brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent,matches,ground_truth_distance,estimated_distance,localization_error
89.14726318359375,56.7868267468145,468.1778066919089,2710,0.0274267578125,0.0,0.0,9.579345703125,0.0,0.0,2.716796875,0.0,0.043701171875,16.7705078125,0.0,0.040771484375,0.676025390625,0.1042480468749999,0.010986328125,0.0,0.019775390625,0.037841796875,55.71362304687501,0.0,0.01220703125,0.0,0.0,0.0,0.0,101.5007553100586,49.50180435180664,0.0,208.0,208.0,7.531148433685303,0.9985546875,-0.0724337100982666,-0.0439501926302909,-0.0192265510559082,0.0868787779399828,73,P005,0.0,0.0,0.0,0.006103515625,0.0,0.00634765625,0.43115234375,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.0009765625,2.79248046875,11.0302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329,0.0868787779399828,0.6645,0.5776212220600171
88.93091552734376,55.869407886512846,458.3357126975061,2633,0.0283642578125,0.0,0.0,10.081298828125,0.0,0.0,2.50439453125,0.0,0.04248046875,16.37158203125,0.0,0.038818359375,0.658447265625,0.078369140625,0.010986328125,0.0,0.002197265625,0.044189453125,56.7275390625,0.0,0.0,0.0,0.0,0.0,0.0,96.68495178222656,49.199649810791016,0.0,208.0,208.0,7.492161750793457,0.9984716796875,-0.0642704963684082,-0.0328404998872429,-0.0147557258605957,0.0736676766428711,74,P005,0.0,0.0,0.0,0.00634765625,0.0,0.0,0.327880859375,0.0,0.0,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.0,2.144287109375,10.95458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309,0.0736676766428711,0.6545,0.5808323233571288
89.8077197265625,55.43779982457995,438.9539780610801,2553,0.02755126953125,0.0,0.0,10.073974609375,0.0,0.0,2.357666015625,0.0,0.042236328125,16.044921875,0.0,0.037353515625,0.61083984375,0.0612792968749999,0.0107421875,0.0,0.0,0.051025390625,58.09619140625,0.0,0.0,0.0,0.0,0.0,0.0,96.0189971923828,48.99906921386719,0.0,208.0,208.0,7.486764907836914,0.9985693359375,-0.1021063327789306,-0.0469942071940749,-0.0217111110687255,0.1144793913645592,75,P005,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.248291015625,0.0,0.0,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.0,1.697998046875,10.65478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202,0.1144793913645592,0.601,0.4865206086354408
91.48869873046876,54.728687072572434,428.8103947180747,2319,0.0264990234375,0.0,0.0,9.86865234375,0.0,0.0,2.229248046875,0.0,0.040771484375,15.401123046875002,0.0,0.03759765625,0.603515625,0.04248046875,0.010498046875,0.0,0.0,0.0556640624999999,60.09033203125001,0.0,0.0,0.0,0.0,0.0,0.0,95.6393051147461,48.49493408203125,0.0,208.0,208.0,7.525573253631592,0.99900390625,-0.0257542133331298,-0.0112594999372959,-0.00529146194458,0.0286016680065563,76,P005,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.156494140625,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0,0.0,0.0,1.190185546875,10.261474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295,0.0286016680065563,0.6475,0.6188983319934436
93.27050537109376,54.42812570143816,422.076276854986,2270,0.02598876953125,0.0,0.0,8.2548828125,0.0,0.0,2.187744140625,0.0,0.041015625,15.295166015625,0.0,0.038330078125,0.60546875,0.039306640625,0.010498046875,0.0,0.0,0.057373046875,61.67578124999999,0.0,0.0,0.0,0.0,0.0,0.0,96.1004867553711,48.48648071289063,0.0,208.0,208.0,7.532036304473877,0.99904296875,-0.039445161819458,-0.0169485099613666,-0.007986307144165,0.0436686830883954,77,P005,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.143310546875,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.0,1.068359375,10.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234,0.0436686830883954,0.617,0.5733313169116045
95.46936767578126,54.06932827308752,415.2409567783117,2221,0.026875,0.0,0.0,6.4189453125,0.0,0.0,2.103271484375,0.0,0.043212890625,15.115234375,0.0,0.037109375,0.62841796875,0.03466796875,0.009521484375,0.0,0.0,0.058837890625,63.58715820312501,0.0,0.0,0.0,0.0,0.0,0.0,96.45295715332033,48.44878005981445,0.0,208.0,208.0,7.542169094085693,0.99876708984375,-0.1107900142669677,-0.0461895912885665,-0.021728515625,0.1219837448021072,78,P005,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.1235351562499999,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.0,0.0,0.0,0.91015625,10.916259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058,0.1219837448021072,0.529,0.4070162551978928
99.3320068359375,53.41595445563249,416.830390022254,2204,0.02741455078125,0.0,0.0,5.3955078125,0.0,0.0,1.923095703125,0.0,0.041015625,14.575439453125,0.0,0.0380859375,0.633056640625,0.020263671875,0.005859375,0.0,0.0,0.06103515625,66.2197265625,0.0,0.0,0.0,0.0,0.0,0.0,97.21691131591795,48.48055648803711,0.0,208.0,208.0,7.54669713973999,0.9986376953125,-0.1935123205184936,-0.0773060023784637,-0.0356009006500244,0.2114016563872766,79,P005,0.0,0.0,0.0,0.00634765625,0.0,0.0,0.080322265625,0.0,0.0,0.0,0.0,0.0,0.0029296875,0.0,0.0,0.0,0.5869140625,10.410400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908,0.2114016563872766,0.454,0.2425983436127234
107.46745849609376,53.59216907868477,414.3528039908409,1980,0.02632568359375,0.0,0.0,5.61474609375,0.0,0.0,1.840576171875,0.0,0.031982421875,13.636962890625002,0.0,0.03759765625,0.63134765625,0.00634765625,0.001220703125,0.0,0.0,0.043701171875,69.317138671875,0.0,0.0,0.0,0.0,0.0,0.0,98.86449432373048,48.634559631347656,0.0,208.0,208.0,7.553782939910889,0.99853515625,-0.1503951549530029,-0.0579693764448165,-0.0254487991333007,0.1631771816647956,80,P005,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.040771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21826171875,8.576904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814,0.1631771816647956,0.407,0.2438228183352043
116.53327392578124,54.15620759045299,403.3356926540374,1857,0.02749755859375,0.0,0.0,5.326904296875,0.0,0.0,2.01708984375,0.0,0.025146484375,13.060791015625,0.0,0.03515625,0.656005859375,0.00244140625,0.0,0.0,0.0,0.02099609375,71.860595703125,0.0,0.0,0.0,0.0,0.0,0.0,100.2591781616211,48.92569351196289,0.0,208.0,208.0,7.567914962768555,0.9984033203125,-0.1894960403442382,-0.0708038806915283,-0.0286226272583007,0.2043066166777106,81,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083251953125,6.887207031250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727,0.2043066166777106,0.3635,0.1591933833222893
127.96766845703124,56.21048878889218,393.5092718724967,1724,0.0279345703125,0.0,0.0,4.828369140625,0.0,0.0,1.963134765625,0.0,0.018798828125,12.404296875,0.0,0.026611328125,0.706787109375,0.000244140625,0.0,0.0,0.0,0.00244140625,74.16259765625,0.0,0.0,0.0,0.0,0.0,0.0,101.22025299072266,49.23992538452149,0.0,208.0,208.0,7.570976734161377,0.99823486328125,-0.2098779678344726,-0.0753064751625061,-0.0252366065979003,0.2244030144545885,82,P005,0.0,0.0,0.0,0.0,0.0,0.515625,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020263671875,5.341064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629,0.2244030144545885,0.3145,0.0900969855454114
139.6035791015625,59.32685341410041,381.7799182240904,1665,0.02544189453125,0.0,0.0,5.596923828125,0.0,0.0,1.377685546875,0.0,0.015625,11.180908203125,0.0,0.0146484375,0.6044921875,0.0,0.0,0.0,0.0,0.00732421875,76.1943359375,0.0,0.0,0.0,0.0,0.0,0.0,100.99085235595705,49.16498565673828,0.0,208.0,208.0,7.568268775939941,0.99818359375,-0.190948486328125,-0.065739095211029,-0.0161030292510986,0.2025888956019767,83,P005,0.0,0.0,0.0,0.0,0.0,0.87548828125,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644,0.2025888956019767,0.322,0.1194111043980233
149.94025390625,61.451440907304764,362.5643409779012,1612,0.02114013671875,0.0,0.0,6.735839843749999,0.0,0.0,0.85888671875,0.0,0.012939453125,9.634033203125,0.0,0.007568359375,0.549072265625,0.0,0.0,0.0,0.0,0.003173828125,78.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,101.00440216064452,48.96451568603516,0.0,208.0,208.0,7.561237335205078,0.9982275390625,-0.1038860082626342,-0.0348955988883972,-0.0061147212982177,0.1097606275085875,84,P005,0.0,0.0,0.0,0.0,0.0,0.8232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,0.1097606275085875,0.34,0.2302393724914124
157.89848388671874,61.09258850115711,341.3358868774831,1442,0.01965087890625,0.0,0.0,5.572998046875,0.0,0.0,0.69677734375,0.0,0.0126953125,9.338134765625,0.0,0.00439453125,0.57275390625,0.0,0.0,0.0,0.0,0.012939453125,80.263916015625,0.0,0.0,0.0,0.0,0.0,0.0,101.12875366210938,48.85932540893555,0.0,208.0,208.0,7.558579921722412,0.99824951171875,-0.1682413220405578,-0.0559328198432922,-0.0061550140380859,0.1774021053296322,85,P005,0.0,0.0,0.0,0.0,0.0,0.741943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551,0.1774021053296322,0.2755,0.0980978946703678
165.7377392578125,59.60396644505125,300.7092957210541,1188,0.01505615234375,0.0,0.0,4.85205078125,0.0,0.0,0.500244140625,0.0,0.01025390625,23.041259765625,0.0,0.00048828125,0.49853515625,0.0,0.0,0.0,0.0,0.022705078125,63.995849609375,0.0,0.0,0.0,0.0,4.0087890625,0.0,99.98043060302734,48.62326431274414,0.0,208.0,208.0,7.555177688598633,0.99840087890625,-0.1182523369789123,-0.0406067371368408,-0.0017697811126708,0.1250426104456456,86,P005,0.0,0.0,0.0,0.0,0.0,0.637451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471,0.1250426104456456,0.2355,0.1104573895543543
171.40176025390625,59.37658145366877,274.33389075889585,978,0.01576416015625,0.0,0.0,4.402099609375,0.0,0.0,0.390380859375,0.0,0.00830078125,21.330078125,0.0,0.0,0.4597167968749999,0.0,0.0,0.0,0.0,0.01953125,51.90185546875,0.0,0.0,0.0,0.0,18.524658203125,0.0,97.72705078125,48.32765579223633,0.0,208.0,208.0,7.552814483642578,0.9987158203125,-0.0697133541107177,-0.0200144052505493,0.0007414817810058,0.0725332885931081,87,P005,0.0,0.0,0.0,0.0,0.0,0.596923828125,0.036376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,0.0725332885931081,0.239,0.1664667114068918
171.53727783203124,60.09794196907184,359.6374223594129,1277,0.0189892578125,0.0,0.0,5.47802734375,0.0,0.0,0.367431640625,0.0,0.008056640625,19.52197265625,0.0,0.0,0.86083984375,0.0,0.0,0.0,0.0,0.00146484375,46.680419921875,0.0,0.0,0.0,0.0,24.2216796875,0.0,97.53250885009766,48.21461486816406,0.0,208.0,208.0,7.549509048461914,0.99862548828125,0.0154095292091369,0.0074001550674438,0.0004060268402099,0.0170991445184965,88,P005,0.0,0.0,0.0,0.0,0.0,0.5654296875,0.093505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,0.0170991445184965,0.3035,0.2864008554815034
169.0183544921875,61.242570539745806,442.0277563473642,1233,0.01924072265625,0.0,0.0,7.41455078125,0.0,0.0,0.365234375,0.0,0.0078125,18.567138671875,0.0,0.0,1.0048828125,0.0,0.0,0.0,0.0,0.004638671875,48.06494140625,0.0,0.0,0.0,0.0,21.955078125,0.0,98.4238510131836,48.33629608154297,0.0,208.0,208.0,7.554226875305176,0.99866943359375,0.0301339030265808,0.0141636729240417,0.000589370727539,0.0333017882428119,89,P005,0.0,0.0,0.0,0.0,0.0,0.587890625,0.002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564,0.0333017882428119,0.282,0.248698211757188
166.2587060546875,62.64027188636382,441.6389100511312,1269,0.01816162109375,0.0,0.0,9.48779296875,0.0,0.0,0.356201171875,0.0,0.008056640625,17.658935546875,0.0,0.0,1.068115234375,0.0,0.0,0.0,0.0,0.012939453125,50.248046875,0.0,0.0,0.0,0.0,18.643798828125,0.0,99.42333984375,48.45167541503906,0.0,208.0,208.0,7.557766914367676,0.99870361328125,0.0675381422042846,0.0314901471138,0.0009129047393798,0.0745242471462686,90,P005,0.0,0.0,0.0,0.0,0.0,0.613037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,0.0745242471462686,0.244,0.1694757528537313
163.77234619140626,63.900786192264704,462.5601365084111,1113,0.0181005859375,0.0,0.0,10.361083984375,0.0,0.09423828125,0.401611328125,0.0,0.010986328125,18.412841796875,0.0,0.00146484375,0.982421875,0.0,0.0,0.0,0.0,0.033447265625,56.142822265625,0.0,0.0,0.0,0.0,11.064208984375,0.0,101.18531036376952,48.58546829223633,0.0,208.0,208.0,7.561697006225586,0.9985693359375,0.0270006656646728,0.0125322937965393,0.0003077983856201,0.0297689279952169,91,P005,0.0,0.0,0.0,0.0,0.0,0.572021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,0.0297689279952169,0.267,0.237231072004783
161.50777587890624,65.20889100347357,578.6453852057457,1246,0.02121337890625,0.0,0.0,10.420654296875,0.0,0.571533203125,0.433349609375,0.0,0.009765625,19.509521484375,0.0,0.002685546875,1.880126953125,0.0,0.0,0.0,0.0,0.036865234375,57.85595703125001,0.0,0.0,0.0,0.0,6.839599609374999,0.0,102.19059753417967,48.52191162109375,0.0,208.0,208.0,7.561214447021484,0.9985498046875,0.1095256805419921,0.0504881143569946,0.0011804103851318,0.1206081164689542,92,P005,0.0,0.0,0.0,0.0,0.0,0.537353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433,0.1206081164689542,0.2165,0.0958918835310458
160.05000732421874,64.93794003813511,365.959031724906,1008,0.01449951171875,0.0,0.0,10.566162109375,0.0,0.742919921875,0.4758300781249999,0.0,0.0126953125,13.011474609375002,0.0,0.008056640625,0.56494140625,0.0,0.0,0.0,0.0,0.021728515625,72.032470703125,0.0,0.0,0.0,0.0,0.0,0.0,103.47628784179688,48.34649658203125,0.0,208.0,208.0,7.543363094329834,0.99855224609375,0.11768639087677,0.0535935461521148,0.0013239383697509,0.1293217212983405,93,P005,0.0,0.0,0.0,0.0,0.0,0.45654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,0.1293217212983405,0.208,0.0786782787016594
154.929365234375,65.4415241046244,357.51587386312485,1007,0.01668212890625,0.0,0.0,11.121337890625,0.0,0.63037109375,0.43603515625,0.0,0.01611328125,7.823730468749999,0.0,0.015625,0.516357421875,0.0,0.0,0.0,0.0,0.001953125,77.067626953125,0.0,0.0,0.0,0.0,0.0,0.0,103.87969970703124,48.4910774230957,0.0,208.0,208.0,7.548850059509277,0.9984814453125,0.0940316915512085,0.0422265231609344,0.0012097358703613,0.1030849248683753,94,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456,0.1030849248683753,0.228,0.1249150751316246
148.93966552734375,64.68612800390922,349.84197749497883,927,0.01546875,0.0,0.0,11.81201171875,0.0,0.2043457031249999,0.37060546875,0.0,0.01806640625,7.8779296875,0.0,0.022705078125,0.43505859375,0.0,0.0,0.0,0.0,0.001708984375,76.638671875,0.0,0.0,0.0,0.0,0.0,0.0,103.7835922241211,48.583587646484375,0.0,208.0,208.0,7.550922870635986,0.99845703125,0.1203389167785644,0.0529791414737701,0.001896858215332,0.1314984501575022,95,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,0.1314984501575022,0.2305,0.0990015498424978
141.6266845703125,62.976569271368845,348.1344335292815,1001,0.01512939453125,0.0,0.0,11.67333984375,0.0,0.0,0.331298828125,0.0,0.021484375,8.106201171875,0.0,0.0322265625,0.380615234375,0.0,0.0,0.0,0.0,0.00146484375,76.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,103.37336730957033,48.74155426025391,0.0,208.0,208.0,7.552710056304932,0.99842041015625,0.0855448246002197,0.0365898013114929,0.0017526149749755,0.0930580584105825,96,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.0141601562499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032958984375,3.035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545,0.0930580584105825,0.2725,0.1794419415894174
136.37197509765625,61.13399670382883,342.9532742357016,1112,0.01436767578125,0.0,0.0,10.77197265625,0.0,0.0,0.355224609375,0.0,0.026123046875,8.49658203125,0.0,0.03564453125,0.3876953125,0.0,0.0,0.0,0.0,0.002197265625,76.359619140625,0.0,0.0,0.0,0.0,0.0,0.0,103.04244995117188,48.86468124389648,0.0,208.0,208.0,7.555867195129394,0.9983740234375,0.1550577878952026,0.0616392493247985,0.0053699016571044,0.1669465497938945,97,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076416015625,3.4658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,0.1669465497938945,0.266,0.0990534502061054
127.66331787109377,58.16710565097806,349.6526019588471,1209,0.02173095703125,0.0,0.0,9.028564453125,0.0,0.0,0.381591796875,0.0,0.03369140625,9.249755859375,0.0,0.037109375,0.369140625,0.0,0.000244140625,0.0,0.0,0.000244140625,76.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,102.3506088256836,48.96774673461914,0.0,208.0,208.0,7.562170028686523,0.99832763671875,0.1390609741210937,0.0493812561035156,0.0140595436096191,0.1482367489672493,98,P005,0.0,0.0,0.0,0.002197265625,0.0,0.0,0.03955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172607421875,4.50439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607,0.1482367489672493,0.3035,0.1552632510327506
119.60441650390624,55.71384062014428,341.43517566773886,1239,0.01874267578125,0.0,0.0,7.67236328125,0.0,0.0,0.373779296875,0.0,0.0419921875,9.916015625,0.0,0.040771484375,0.35009765625,0.000244140625,0.00244140625,0.0,0.0,0.0,75.61376953125,0.0,0.0,0.0,0.0,0.0,0.0,101.50601196289062,48.90982055664063,0.0,208.0,208.0,7.560041427612305,0.99832275390625,0.2057552337646484,0.0756455808877945,0.0469467639923095,0.2241906973510422,99,P005,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.060791015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2392578125,5.681884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,0.2241906973510422,0.2805,0.0563093026489578
107.82399169921877,53.1263286146723,338.667775810665,1312,0.0201708984375,0.0,0.0,6.59765625,0.0,0.0,0.319091796875,0.0,0.0490722656249999,10.733154296875,0.0,0.042724609375,0.283447265625,0.005859375,0.01025390625,0.0,0.0,0.0,73.891845703125,0.0,0.0,0.0,0.0,0.0,0.0,99.39382934570312,48.67918395996094,0.0,208.0,208.0,7.561026573181152,0.99842529296875,0.1479359865188598,0.0611073523759841,0.0430717468261718,0.1657538536395725,100,P005,0.0,0.0,0.0,0.0070800781249999,0.0,0.0,0.11474609375,0.0,0.0,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.0,0.271240234375,7.667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,0.1657538536395725,0.299,0.1332461463604274
99.91180419921876,51.542767979352654,335.91456015624993,1440,0.02225830078125,0.0,0.0,6.00927734375,0.0,0.0,0.2744140625,0.0,0.052978515625,11.198974609375,0.0,0.04638671875,0.22216796875,0.0185546875,0.01123046875,0.0,0.0,0.0,72.401611328125,0.0,0.0,0.0,0.0,0.0,0.0,97.9333038330078,48.44009017944336,0.0,208.0,208.0,7.543340682983398,0.9985205078125,0.1202661991119384,0.0522193480283021,0.0377092361450195,0.1364287559423387,101,P005,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.20068359375,0.0,0.0,0.0,0.0,0.0,0.008056640625,0.0,0.0,0.0,0.2080078125,9.34033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676,0.1364287559423387,0.338,0.2015712440576612
95.7073388671875,50.64209601234768,330.1552024822176,1510,0.0215380859375,0.0,0.0,4.960693359375,0.0,0.0,0.25048828125,0.0,0.056396484375,11.6396484375,0.0,0.0490722656249999,0.211181640625,0.038818359375,0.01171875,0.0,0.0,0.0,71.75341796875,0.0,0.0,0.0,0.0,0.0,0.0,97.1207504272461,48.33145904541016,0.0,208.0,208.0,7.54893159866333,0.99868896484375,0.1564562320709228,0.0708446484059095,0.0526714324951171,0.1796435263589398,102,P005,0.0,0.0,0.0,0.0078125,0.0,0.0,0.3271484375,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.0,0.066162109375,10.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,0.1796435263589398,0.334,0.1543564736410602
94.96665283203124,49.84197360448928,341.6253832755982,1656,0.02254638671875,0.0,0.0,4.273681640625,0.0,0.0,0.2197265625,0.0,0.05810546875,12.8076171875,0.0,0.052734375,0.258544921875,0.07421875,0.01318359375,0.0,0.0146484375,0.0,72.052978515625,0.0,0.00732421875,0.0,0.0,0.0,0.0,97.25621032714844,48.5945930480957,0.0,208.0,208.0,7.527061462402344,0.9989404296875,0.1699037551879882,0.0817621201276779,0.0640053749084472,0.1991206125239764,103,P005,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.56005859375,0.0,0.0,0.0,0.0,0.0,0.00927734375,0.0,0.0,0.0,0.0,9.589599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,0.1991206125239764,0.331,0.1318793874760235
98.215361328125,49.93938715112149,350.2739903993071,1844,0.022880859375,0.0,0.0,4.491943359375,0.0,0.0,0.181640625,0.0,0.06005859375,14.77734375,0.0,0.0561523437499999,0.321533203125,0.135009765625,0.012939453125,0.0,0.05712890625,0.0,72.86328125,0.0,0.05078125,0.0,0.0,0.0,0.0,101.97720336914062,49.01216506958008,0.0,208.0,208.0,7.551311492919922,0.9977490234375,0.1522893905639648,0.0851389318704605,0.0755243301391601,0.1901173864783429,104,P005,0.0,0.0,0.0,0.00732421875,0.0,0.0986328125,0.865234375,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.0,0.0,0.033203125,0.0,5.97900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741,0.1901173864783429,0.3705,0.1803826135216571
105.4353759765625,51.0617465568003,359.0252384616792,1994,0.02307861328125,0.0,0.0,4.650390625,0.0,0.0,0.13525390625,0.0,0.064697265625,18.179931640625,0.0,0.060302734375,0.3974609375,0.195068359375,0.014404296875,0.0,0.09228515625,0.0,72.580078125,0.0,0.19677734375,0.0,0.0,0.0,0.0,105.64892578125,48.66871643066406,0.0,208.0,208.0,7.5556960105896,0.9982958984375,0.0709223747253418,0.1064736098051071,0.1230885982513427,0.1775314502872448,105,P005,0.0,0.0,0.0,0.009521484375,0.0,0.088623046875,1.14599609375,0.0,0.0,0.0,0.0,0.0,0.010009765625,0.0,0.0,0.06103515625,0.0,2.1181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791,0.1775314502872448,0.3955,0.2179685497127552
117.98894287109376,52.58748075478071,383.15289796445376,2217,0.02598388671875,0.0,0.0,3.638427734375,0.0,0.0,0.111572265625,0.0,0.060546875,22.579833984375,0.0,0.064697265625,0.549560546875,0.277587890625,0.016845703125,0.0,0.141357421875,0.0,70.848876953125,0.0,0.31201171875,0.0,0.0,0.0,0.0,106.17223358154295,48.568119049072266,0.0,208.0,208.0,7.5551910400390625,0.9984521484375,-0.0039222240447998,0.1112709045410156,0.1267657279968261,0.1687191389066419,106,P005,0.0,0.0,0.0,0.01953125,0.0,0.08837890625,1.166259765625,0.0,0.0,0.0,0.0,0.0,0.01806640625,0.0,0.0,0.1064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942,0.1687191389066419,0.471,0.302280861093358
