brightness,contrast,blur,orb_features,edge_density,class_8_percent,class_27_percent,class_28_percent,class_59_percent,class_64_percent,class_70_percent,class_74_percent,class_87_percent,class_115_percent,class_119_percent,class_123_percent,class_125_percent,class_132_percent,class_143_percent,class_146_percent,class_157_percent,class_175_percent,class_180_percent,class_199_percent,class_205_percent,class_208_percent,class_214_percent,class_229_percent,class_239_percent,mean_depth,std_depth,min_depth,max_depth,depth_range,depth_entropy,valid_depth_ratio,dx,dy,dz,translation_distance,frame,sequence,class_69_percent,class_160_percent,class_109_percent,class_49_percent,class_1_percent,class_161_percent,class_191_percent,class_195_percent,class_7_percent,class_244_percent,class_9_percent,class_60_percent,class_171_percent,class_200_percent,class_31_percent,class_6_percent,class_129_percent,class_36_percent,class_23_percent,class_116_percent,class_106_percent,class_48_percent,class_65_percent,class_90_percent,class_72_percent,class_242_percent
139.6035791015625,59.32685341410041,381.7799182240904,1665,0.02544189453125,0.0,0.0,5.596923828125,0.0,0.0,1.377685546875,0.0,0.015625,11.180908203125,0.0,0.0146484375,0.6044921875,0.0,0.0,0.0,0.0,0.00732421875,76.1943359375,0.0,0.0,0.0,0.0,0.0,0.0,100.99085235595703,49.16498565673828,0.0,208.0,208.0,7.568268775939941,0.99818359375,-0.190948486328125,-0.06573909521102905,-0.016103029251098633,0.2025888956019767,83,P005,0.0,0.0,0.0,0.0,0.0,0.87548828125,0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.131103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.94025390625,61.451440907304764,362.56434097790117,1612,0.02114013671875,0.0,0.0,6.735839843749999,0.0,0.0,0.85888671875,0.0,0.012939453125,9.634033203125,0.0,0.007568359375,0.549072265625,0.0,0.0,0.0,0.0,0.003173828125,78.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,101.00440216064453,48.964515686035156,0.0,208.0,208.0,7.561237335205078,0.9982275390625,-0.10388600826263428,-0.03489559888839722,-0.0061147212982177734,0.10976062750858755,84,P005,0.0,0.0,0.0,0.0,0.0,0.8232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.89848388671874,61.09258850115711,341.3358868774831,1442,0.01965087890625,0.0,0.0,5.572998046875,0.0,0.0,0.69677734375,0.0,0.0126953125,9.338134765625,0.0,0.00439453125,0.57275390625,0.0,0.0,0.0,0.0,0.012939453125,80.263916015625,0.0,0.0,0.0,0.0,0.0,0.0,101.12875366210938,48.85932540893555,0.0,208.0,208.0,7.558579921722412,0.99824951171875,-0.16824132204055786,-0.055932819843292236,-0.0061550140380859375,0.17740210532963221,85,P005,0.0,0.0,0.0,0.0,0.0,0.741943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.783447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.7377392578125,59.60396644505125,300.7092957210541,1188,0.01505615234375,0.0,0.0,4.85205078125,0.0,0.0,0.500244140625,0.0,0.01025390625,23.041259765625,0.0,0.00048828125,0.49853515625000006,0.0,0.0,0.0,0.0,0.022705078125,63.995849609375,0.0,0.0,0.0,0.0,4.0087890625,0.0,99.98043060302734,48.62326431274414,0.0,208.0,208.0,7.555177688598633,0.99840087890625,-0.11825233697891235,-0.04060673713684082,-0.0017697811126708984,0.12504261044564569,86,P005,0.0,0.0,0.0,0.0,0.0,0.637451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.40176025390625,59.37658145366877,274.33389075889585,978,0.01576416015625,0.0,0.0,4.402099609375,0.0,0.0,0.390380859375,0.0,0.00830078125,21.330078125,0.0,0.0,0.45971679687499994,0.0,0.0,0.0,0.0,0.01953125,51.90185546875,0.0,0.0,0.0,0.0,18.524658203125,0.0,97.72705078125,48.32765579223633,0.0,208.0,208.0,7.552814483642578,0.9987158203125,-0.06971335411071777,-0.020014405250549316,0.0007414817810058594,0.07253328859310813,87,P005,0.0,0.0,0.0,0.0,0.0,0.596923828125,0.036376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.53727783203124,60.09794196907184,359.6374223594129,1277,0.0189892578125,0.0,0.0,5.47802734375,0.0,0.0,0.367431640625,0.0,0.008056640625,19.52197265625,0.0,0.0,0.86083984375,0.0,0.0,0.0,0.0,0.00146484375,46.680419921875,0.0,0.0,0.0,0.0,24.2216796875,0.0,97.53250885009766,48.21461486816406,0.0,208.0,208.0,7.549509048461914,0.99862548828125,0.015409529209136963,0.007400155067443848,0.00040602684020996094,0.017099144518496562,88,P005,0.0,0.0,0.0,0.0,0.0,0.5654296875,0.093505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0183544921875,61.242570539745806,442.0277563473642,1233,0.01924072265625,0.0,0.0,7.41455078125,0.0,0.0,0.365234375,0.0,0.0078125,18.567138671875,0.0,0.0,1.0048828125,0.0,0.0,0.0,0.0,0.004638671875,48.06494140625,0.0,0.0,0.0,0.0,21.955078125,0.0,98.4238510131836,48.33629608154297,0.0,208.0,208.0,7.554226875305176,0.99866943359375,0.03013390302658081,0.014163672924041748,0.0005893707275390625,0.03330178824281197,89,P005,0.0,0.0,0.0,0.0,0.0,0.587890625,0.002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.025634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.2587060546875,62.64027188636382,441.63891005113123,1269,0.01816162109375,0.0,0.0,9.48779296875,0.0,0.0,0.356201171875,0.0,0.008056640625,17.658935546875,0.0,0.0,1.068115234375,0.0,0.0,0.0,0.0,0.012939453125,50.248046875,0.0,0.0,0.0,0.0,18.643798828125,0.0,99.42333984375,48.45167541503906,0.0,208.0,208.0,7.557766914367676,0.99870361328125,0.06753814220428467,0.03149014711380005,0.0009129047393798828,0.07452424714626864,90,P005,0.0,0.0,0.0,0.0,0.0,0.613037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.903076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.77234619140626,63.900786192264704,462.56013650841106,1113,0.0181005859375,0.0,0.0,10.361083984375,0.0,0.09423828125,0.401611328125,0.0,0.010986328125,18.412841796875,0.0,0.00146484375,0.982421875,0.0,0.0,0.0,0.0,0.033447265625,56.142822265625,0.0,0.0,0.0,0.0,11.064208984375,0.0,101.18531036376953,48.58546829223633,0.0,208.0,208.0,7.561697006225586,0.9985693359375,0.02700066566467285,0.012532293796539307,0.0003077983856201172,0.029768927995216948,91,P005,0.0,0.0,0.0,0.0,0.0,0.572021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9228515625000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.50777587890624,65.20889100347357,578.6453852057457,1246,0.02121337890625,0.0,0.0,10.420654296875,0.0,0.571533203125,0.433349609375,0.0,0.009765625,19.509521484375,0.0,0.002685546875,1.8801269531250002,0.0,0.0,0.0,0.0,0.036865234375,57.85595703125001,0.0,0.0,0.0,0.0,6.839599609374999,0.0,102.19059753417969,48.52191162109375,0.0,208.0,208.0,7.561214447021484,0.9985498046875,0.10952568054199219,0.05048811435699463,0.001180410385131836,0.1206081164689542,92,P005,0.0,0.0,0.0,0.0,0.0,0.537353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9025878906250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.05000732421874,64.93794003813511,365.95903172490597,1008,0.01449951171875,0.0,0.0,10.566162109375,0.0,0.742919921875,0.47583007812499994,0.0,0.0126953125,13.011474609375002,0.0,0.008056640625,0.56494140625,0.0,0.0,0.0,0.0,0.021728515625,72.032470703125,0.0,0.0,0.0,0.0,0.0,0.0,103.47628784179688,48.34649658203125,0.0,208.0,208.0,7.543363094329834,0.99855224609375,0.11768639087677002,0.05359354615211487,0.0013239383697509766,0.12932172129834052,93,P005,0.0,0.0,0.0,0.0,0.0,0.45654296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.107177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.929365234375,65.4415241046244,357.51587386312485,1007,0.01668212890625,0.0,0.0,11.121337890625,0.0,0.63037109375,0.43603515625,0.0,0.01611328125,7.823730468749999,0.0,0.015625,0.516357421875,0.0,0.0,0.0,0.0,0.001953125,77.067626953125,0.0,0.0,0.0,0.0,0.0,0.0,103.87969970703125,48.4910774230957,0.0,208.0,208.0,7.548850059509277,0.9984814453125,0.0940316915512085,0.04222652316093445,0.0012097358703613281,0.10308492486837534,94,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.93966552734375,64.68612800390922,349.84197749497883,927,0.01546875,0.0,0.0,11.81201171875,0.0,0.20434570312499997,0.37060546875,0.0,0.01806640625,7.8779296875,0.0,0.022705078125,0.43505859375,0.0,0.0,0.0,0.0,0.0017089843750000002,76.638671875,0.0,0.0,0.0,0.0,0.0,0.0,103.7835922241211,48.583587646484375,0.0,208.0,208.0,7.550922870635986,0.99845703125,0.12033891677856445,0.05297914147377014,0.0018968582153320312,0.1314984501575022,95,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.61474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.6266845703125,62.976569271368845,348.1344335292815,1001,0.01512939453125,0.0,0.0,11.67333984375,0.0,0.0,0.331298828125,0.0,0.021484375,8.106201171875,0.0,0.0322265625,0.380615234375,0.0,0.0,0.0,0.0,0.00146484375,76.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,103.37336730957031,48.741554260253906,0.0,208.0,208.0,7.552710056304932,0.99842041015625,0.08554482460021973,0.03658980131149292,0.001752614974975586,0.09305805841058257,96,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.014160156249999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032958984375,3.035400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.37197509765625,61.13399670382883,342.9532742357016,1112,0.01436767578125,0.0,0.0,10.77197265625,0.0,0.0,0.355224609375,0.0,0.026123046875,8.49658203125,0.0,0.03564453125,0.3876953125,0.0,0.0,0.0,0.0,0.002197265625,76.359619140625,0.0,0.0,0.0,0.0,0.0,0.0,103.04244995117188,48.864681243896484,0.0,208.0,208.0,7.5558671951293945,0.9983740234375,0.15505778789520264,0.061639249324798584,0.005369901657104492,0.16694654979389453,97,P005,0.0,0.0,0.0,0.0,0.0,0.0,0.022705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076416015625,3.4658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.66331787109375,58.16710565097806,349.6526019588471,1209,0.02173095703125,0.0,0.0,9.028564453125,0.0,0.0,0.381591796875,0.0,0.03369140625,9.249755859375,0.0,0.037109375,0.369140625,0.0,0.000244140625,0.0,0.0,0.000244140625,76.180908203125,0.0,0.0,0.0,0.0,0.0,0.0,102.3506088256836,48.96774673461914,0.0,208.0,208.0,7.562170028686523,0.99832763671875,0.13906097412109375,0.049381256103515625,0.01405954360961914,0.1482367489672493,98,P005,0.0,0.0,0.0,0.002197265625,0.0,0.0,0.03955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172607421875,4.50439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.60441650390625,55.713840620144275,341.43517566773886,1239,0.01874267578125,0.0,0.0,7.67236328125,0.0,0.0,0.373779296875,0.0,0.0419921875,9.916015625,0.0,0.040771484375,0.35009765625,0.000244140625,0.00244140625,0.0,0.0,0.0,75.61376953125,0.0,0.0,0.0,0.0,0.0,0.0,101.50601196289062,48.909820556640625,0.0,208.0,208.0,7.560041427612305,0.99832275390625,0.20575523376464844,0.0756455808877945,0.04694676399230957,0.2241906973510422,99,P005,0.0,0.0,0.0,0.006591796875,0.0,0.0,0.06079101562500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23925781250000003,5.681884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.82399169921875,53.1263286146723,338.667775810665,1312,0.0201708984375,0.0,0.0,6.59765625,0.0,0.0,0.319091796875,0.0,0.04907226562499999,10.733154296875,0.0,0.042724609375,0.283447265625,0.005859375,0.01025390625,0.0,0.0,0.0,73.891845703125,0.0,0.0,0.0,0.0,0.0,0.0,99.39382934570312,48.67918395996094,0.0,208.0,208.0,7.561026573181152,0.99842529296875,0.14793598651885986,0.06110735237598419,0.043071746826171875,0.16575385363957254,100,P005,0.0,0.0,0.0,0.007080078124999999,0.0,0.0,0.11474609375,0.0,0.0,0.0,0.0,0.0,0.006103515625,0.0,0.0,0.0,0.271240234375,7.667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.91180419921875,51.542767979352654,335.91456015624993,1440,0.02225830078125,0.0,0.0,6.00927734375,0.0,0.0,0.2744140625,0.0,0.052978515625,11.198974609375,0.0,0.04638671875,0.22216796875,0.0185546875,0.01123046875,0.0,0.0,0.0,72.401611328125,0.0,0.0,0.0,0.0,0.0,0.0,97.93330383300781,48.44009017944336,0.0,208.0,208.0,7.543340682983398,0.9985205078125,0.12026619911193848,0.05221934802830219,0.03770923614501953,0.13642875594233875,101,P005,0.0,0.0,0.0,0.00732421875,0.0,0.0,0.20068359375000003,0.0,0.0,0.0,0.0,0.0,0.008056640625,0.0,0.0,0.0,0.2080078125,9.34033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.7073388671875,50.64209601234768,330.1552024822176,1510,0.0215380859375,0.0,0.0,4.960693359375,0.0,0.0,0.25048828125,0.0,0.056396484375,11.6396484375,0.0,0.04907226562499999,0.211181640625,0.038818359375,0.01171875,0.0,0.0,0.0,71.75341796875,0.0,0.0,0.0,0.0,0.0,0.0,97.1207504272461,48.331459045410156,0.0,208.0,208.0,7.54893159866333,0.99868896484375,0.15645623207092285,0.07084464840590954,0.05267143249511719,0.1796435263589398,102,P005,0.0,0.0,0.0,0.0078125,0.0,0.0,0.3271484375,0.0,0.0,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.0,0.066162109375,10.619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.96665283203124,49.84197360448928,341.6253832755982,1656,0.02254638671875,0.0,0.0,4.273681640625,0.0,0.0,0.2197265625,0.0,0.05810546875,12.8076171875,0.0,0.052734375,0.258544921875,0.07421875,0.01318359375,0.0,0.0146484375,0.0,72.052978515625,0.0,0.00732421875,0.0,0.0,0.0,0.0,97.25621032714844,48.5945930480957,0.0,208.0,208.0,7.527061462402344,0.9989404296875,0.16990375518798828,0.08176212012767792,0.06400537490844727,0.19912061252397648,103,P005,0.0,0.0,0.0,0.00830078125,0.0,0.0,0.56005859375,0.0,0.0,0.0,0.0,0.0,0.00927734375,0.0,0.0,0.0,0.0,9.589599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.215361328125,49.93938715112149,350.2739903993071,1844,0.022880859375,0.0,0.0,4.491943359375,0.0,0.0,0.181640625,0.0,0.06005859375,14.77734375,0.0,0.05615234374999999,0.321533203125,0.135009765625,0.012939453125,0.0,0.05712890625,0.0,72.86328125,0.0,0.05078125,0.0,0.0,0.0,0.0,101.97720336914062,49.01216506958008,0.0,208.0,208.0,7.551311492919922,0.9977490234375,0.15228939056396484,0.08513893187046051,0.07552433013916016,0.1901173864783429,104,P005,0.0,0.0,0.0,0.00732421875,0.0,0.0986328125,0.865234375,0.0,0.0,0.0,0.0,0.0,0.0087890625,0.0,0.0,0.033203125,0.0,5.97900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.4353759765625,51.0617465568003,359.0252384616792,1994,0.02307861328125,0.0,0.0,4.650390625,0.0,0.0,0.13525390625,0.0,0.064697265625,18.179931640625,0.0,0.06030273437500001,0.3974609375,0.195068359375,0.014404296875,0.0,0.09228515625,0.0,72.580078125,0.0,0.19677734375,0.0,0.0,0.0,0.0,105.64892578125,48.66871643066406,0.0,208.0,208.0,7.5556960105896,0.9982958984375,0.0709223747253418,0.10647360980510712,0.12308859825134277,0.1775314502872448,105,P005,0.0,0.0,0.0,0.009521484375,0.0,0.088623046875,1.14599609375,0.0,0.0,0.0,0.0,0.0,0.010009765625,0.0,0.0,0.06103515625,0.0,2.1181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.98894287109376,52.58748075478071,383.15289796445376,2217,0.02598388671875,0.0,0.0,3.638427734375,0.0,0.0,0.111572265625,0.0,0.060546875,22.579833984375,0.0,0.064697265625,0.549560546875,0.277587890625,0.016845703125,0.0,0.141357421875,0.0,70.848876953125,0.0,0.31201171875,0.0,0.0,0.0,0.0,106.17223358154297,48.568119049072266,0.0,208.0,208.0,7.5551910400390625,0.9984521484375,-0.003922224044799805,0.11127090454101562,0.12676572799682617,0.16871913890664195,106,P005,0.0,0.0,0.0,0.01953125,0.0,0.08837890625,1.166259765625,0.0,0.0,0.0,0.0,0.0,0.01806640625,0.0,0.0,0.10644531250000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.68926513671875,51.7348547810452,415.3736473295153,2373,0.0293212890625,0.0,0.0,0.883544921875,0.0,0.0,0.33203125,0.0,0.05224609375,27.390136718750004,0.0,0.06689453125,0.810302734375,0.346923828125,0.019287109375,0.0,0.183349609375,0.027832031249999997,67.882568359375,0.0,0.45751953124999994,0.0,0.0,0.000732421875,0.0,104.97303009033203,48.98613739013672,0.0,208.0,208.0,7.566823959350586,0.998408203125,-0.014185190200805664,0.08323788642883301,0.12161993980407715,0.14805801267111376,107,P005,0.0,0.0,0.0,0.027832031249999997,0.0,0.099365234375,1.238525390625,0.0,0.0,0.0,0.0,0.0,0.02490234375,0.0,0.0,0.156005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.47156982421876,50.81014065023812,494.9364275457322,2801,0.0352685546875,0.0,0.0,0.8200683593750001,0.0,0.0,0.655029296875,0.0,0.04150390625,31.747314453124996,0.0,0.0625,1.26171875,0.39453125,0.0234375,0.0,0.18359375,0.096435546875,62.1083984375,0.0,0.685546875,0.0,0.0,0.05224609375,0.0,102.69985961914062,49.39737319946289,0.0,208.0,208.0,7.569915771484375,0.99784912109375,-0.042771339416503906,0.03344219923019409,0.14239943027496338,0.15239870704001374,108,P005,0.0,0.0,0.0,0.028076171874999997,0.0,0.143798828125,1.484130859375,0.0,0.0,0.0,0.0,0.0,0.025634765625,0.0,0.0,0.18603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.48249755859376,53.29171805445754,855.5318111205102,3588,0.05213623046875,0.0,0.0,1.236083984375,0.0,0.0,1.473876953125,0.0,0.027832031249999997,35.543212890625,0.0,0.053955078125,4.049072265625,0.40649414062499994,0.021240234375,0.0,0.142822265625,0.21826171875,53.2578125,0.0,0.606689453125,0.0,0.0,0.10302734375,0.0,100.89832305908203,49.598304748535156,0.0,208.0,208.0,7.562321662902832,0.9976416015625,-0.12248659133911133,-0.007936954498291016,0.1603637933731079,0.20194679133275492,109,P005,0.0,0.0,0.0,0.0234375,0.0,0.23120117187500003,1.177001953125,0.0,0.0,0.0,0.0,0.0,0.023193359375,0.0,0.0,0.173095703125,1.231689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.715322265625,56.393018345872065,1202.3886376644132,4189,0.06917724609375,0.0,0.0,0.716064453125,0.0,0.0,2.231689453125,0.0,0.01806640625,39.310546875,0.0,0.04296875,8.33447265625,0.38623046875,0.02490234375,0.0,0.093994140625,0.27978515625,43.165283203125,0.0,0.38232421875,0.0,0.0,0.185546875,0.0,98.13859558105469,49.18758773803711,0.0,208.0,208.0,7.552436828613281,0.99843505859375,-0.17703938484191895,-0.002735435962677002,0.07555294036865234,0.19250629390609578,110,P005,0.0,0.0,0.0,0.0166015625,0.0,0.319091796875,0.82666015625,0.0,0.0,0.0,0.0,0.0,0.016357421875,0.0,0.0,0.139404296875,3.5100097656250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.697919921875,58.94501830666673,1328.5948057953774,4299,0.08164794921875,0.0,0.0,0.49023437499999994,0.0,0.0,3.362060546875,0.0,0.01953125,40.817626953125,0.0,0.035400390625,10.525390625,0.346923828125,0.023681640625,0.0,0.06787109375,0.373046875,36.154541015625,0.0,0.273193359375,0.0,0.0,0.071533203125,0.0,97.30573272705078,49.2109260559082,0.0,208.0,208.0,7.555739879608154,0.99840576171875,-0.14781498908996582,-0.0004315376281738281,0.053949713706970215,0.15735319772237008,111,P005,0.0,0.0,0.0,0.013671875000000002,0.0,1.51416015625,0.652587890625,0.0,0.0,0.0,0.0,0.0,0.013427734375000002,0.456787109375,0.0,0.1181640625,4.670166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.72781982421876,59.70774073922393,1477.156443218893,4498,0.0879296875,0.0,0.0,0.39086914062500006,0.0,0.0,4.214599609375,0.0,0.01904296875,41.083251953125,0.0,0.033935546875,12.236572265625,0.328125,0.0224609375,0.0,0.057373046875,0.3564453125,33.08251953125,0.0,0.230224609375,0.0,0.0,0.421630859375,0.0,96.9017562866211,49.01951217651367,0.0,208.0,208.0,7.554003715515137,0.99857666015625,-0.12960410118103027,0.00026041269302368164,0.04441273212432861,0.1370028526435154,112,P005,0.0,0.0,0.0,0.01220703125,0.0,1.326171875,0.584228515625,0.0,0.0,0.0,0.0,0.0,0.012939453125,0.34375,0.0,0.10986328125,5.10400390625,0.0,0.0,0.0,0.0,0.02978515625,0.0,0.0,0.0,0.0
138.62032958984375,60.108678497790535,1595.2696310459078,4685,0.08829345703125,0.0,0.0,0.33544921875,0.0,0.0,4.767578125,0.0,0.02099609375,45.824462890625,0.0,0.032470703125,12.910888671875002,0.3134765625,0.021484375,0.0,0.0478515625,0.369384765625,27.105712890625,0.0,0.2060546875,0.0,0.0,0.7529296875,0.0,100.66458892822266,49.02787399291992,0.0,208.0,208.0,7.565249443054199,0.99865966796875,-0.15674185752868652,0.0011620521545410156,0.04987597465515137,0.16449003956031574,113,P005,0.0,0.0,0.0,0.01171875,0.0,1.13330078125,0.5576171875,0.0,0.0,0.0,0.0,0.0,0.02294921875,0.186279296875,0.0,0.105712890625,5.18896484375,0.0,0.0,0.0,0.0,0.084716796875,0.0,0.0,0.0,0.0
152.89623779296875,57.26097310152263,1155.3944189208983,4739,0.073544921875,0.0,0.0,0.273681640625,0.0,0.0,4.455322265625,0.0,0.02197265625,51.128173828125,0.0,0.03076171875,8.371826171875,0.2919921875,1.996337890625,0.0,0.03955078125,0.329833984375,25.16357421875,0.0,0.177978515625,0.0,0.0,0.338623046875,0.0,99.1739273071289,50.66923522949219,0.0,208.0,208.0,7.56294059753418,0.99731689453125,-0.1854919195175171,0.003202974796295166,0.051459431648254395,0.19252424356272668,114,P005,0.0,0.0,0.0,0.01123046875,0.0,1.361572265625,0.511962890625,0.0,0.0,0.0,0.0,0.0,0.073486328125,0.02099609375,0.0,0.097900390625,5.2470703125,0.0,0.0,0.0,0.0,0.05615234374999999,0.0,0.0,0.0,0.0
164.3824462890625,54.1931202433573,899.4402513412476,4718,0.0644482421875,0.0,0.0,0.20458984375000003,0.0,0.0,3.93505859375,0.0,0.02099609375,54.16699218749999,0.0,0.027832031249999997,5.715087890625,0.26220703125,3.555908203125,0.0,0.02880859375,0.29052734375,23.878173828125,0.0,0.140380859375,0.0,0.0,0.34326171875,0.0,93.09965515136719,49.684818267822266,0.0,208.0,208.0,7.546578884124756,0.9975537109375,-0.19013965129852295,-0.005151927471160889,0.02946174144744873,0.19247759236261328,115,P005,0.0,0.0,0.0,0.009033203125,0.0,1.30712890625,0.43969726562500006,0.0,0.0,0.0,0.0,0.0,0.048583984375,0.0,0.0,0.0869140625,5.5029296875,0.0,0.0,0.0,0.0,0.035888671875,0.0,0.0,0.0,0.0
167.72943115234375,56.36847980603353,1087.6763178441763,4683,0.06540771484375,0.0,0.0,0.15771484375,0.0,0.0,3.801025390625,0.0,0.02001953125,53.39013671875,0.0,0.02392578125,7.502685546875,0.23291015624999997,1.67041015625,0.0,0.02294921875,0.167236328125,24.16748046875,0.0,0.10937500000000001,0.0,0.0,1.4267578125,0.0,93.439453125,48.639774322509766,0.0,208.0,208.0,7.534128665924072,0.99836181640625,-0.15231657028198242,-0.08183258771896362,-0.003930807113647461,0.17295190441221706,116,P005,0.0,0.0,0.0,0.008056640625,0.0,1.0771484375,0.36865234375,0.0,0.0,0.0,0.0,0.0,0.032958984375,0.0,0.0,0.074462890625,5.721435546875,0.0,0.0,0.0,0.0,0.024658203125,0.0,0.0,0.0,0.0
113.4312548828125,72.28739574558745,1513.2243404379844,4054,0.0805419921875,0.0,0.0,0.161376953125,0.0,0.0,2.49365234375,0.0,0.0,23.979736328125,0.0,0.0,24.68115234375,7.392333984375001,0.403564453125,0.0,0.0,0.0,19.94873046875,0.0,0.0,0.0,0.0,0.048828125,0.0,106.16158294677734,48.80784606933594,0.0,208.0,208.0,7.533653259277344,0.9993017578125,-0.25699377059936523,0.35977113246917725,0.013193368911743164,0.44232921095974975,0,P006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107666015625,20.35693359375,0.426025390625,0.0,0.0,0.0,0.0,0.0
131.34657958984374,65.82484898884546,1153.7908726065098,3780,0.07306396484375,0.0,0.0,0.069091796875,0.0,0.0,1.26806640625,0.0,0.0,30.643554687500004,0.0,0.0,14.144287109375,7.63671875,0.696533203125,0.0,0.0,0.0,21.645263671875,0.0,0.0,0.0,0.0,0.007568359375,0.0,107.4680404663086,47.389915466308594,0.0,208.0,208.0,7.501349925994873,0.99951904296875,-0.2369375228881836,0.3119886815547943,0.019381999969482422,0.39223970871586217,1,P006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2099609375,23.165283203125,0.513671875,0.0,0.0,0.0,0.0,0.0
147.9655078125,56.09430058692127,808.4400041103364,3295,0.05538330078125,0.0,0.0,0.088623046875,0.0,0.0,0.591796875,0.0,0.0,40.973876953125,0.0,0.0,7.373779296874999,5.0,0.840576171875,0.0,0.0,0.0,22.71044921875,0.0,0.0,0.0,0.0,0.0029296875,0.0,107.95301818847656,46.236759185791016,0.0,208.0,208.0,7.480584621429443,0.999599609375,-0.22776174545288086,0.27618400007486343,0.027347564697265625,0.3590277202166515,2,P006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168212890625,21.7099609375,0.539794921875,0.0,0.0,0.0,0.0,0.0
